Date,Time,MQ2,MQ7,MQ135,MQ3,Temperature,Humidity, Label, Radius, Lenth
2023-04-24,20:20:06  3313,  1735,  1016,   4895 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:07  3315,  1733,  1015,   4885 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:07  3314,  1732,  1013,   4873 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:10  3302,  1724,  1008,   4823 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:11  3296,  1724,  1006,   4801 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:11  3293,  1722,  1007,   4787 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:12  3289,  1721,  1005,   4780 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:13  3289,  1720,  1005,   4776 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:13  3286,  1718,  1004,   4764 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:14  3282,  1718,  1003,   4753 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:14  3279,  1717,  1004,   4738 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:15  3276,  1716,  1003,   4730 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:15  3273,  1715,  1002,   4717 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:16  3271,  1714,  1002,   4705 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:16  3266,  1713,  1003,   4702 ,27.00 ,73.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:20  3248,  1710,  1000,   4644 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:20  3244,  1708,  1000,   4638 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:21  3241,  1707,  1000,   4628 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:21  3237,  1707,  1001,   4627 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:22  3234,  1706,  1000,   4610 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:22  3232,  1706,  1000,   4598 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:23  3228,  1705,  1000,   4577 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:24  3223,  1704,  1001,   4579 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:24  3218,  1704,  1000,   4575 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:25  3212,  1703,  1001,   4562 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:25  3209,  1702,  1001,   4548 ,27.00 ,72.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:26  3204,  1702,  1001,   4540 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:26  3201,  1702,  1002,   4535 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:27  3198,  1701,  1002,   4532 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:28  3195,  1701,  1003,   4526 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:28  3191,  1700,  1001,   4507 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:29  3186,  1699,  1001,   4489 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:29  3182,  1698,  1001,   4474 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:30  3176,  1698,  1001,   4473 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:30  3176,  1698,  1001,   4462 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:31  3172,  1697,  1002,   4452 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:31  3166,  1696,  1003,   4438 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:32  3164,  1696,  1003,   4433 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:33  3159,  1696,  1002,   4421 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:33  3155,  1695,  1002,   4399 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:34  3151,  1695,  1002,   4399 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:34  3146,  1694,  1003,   4385 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:35  3144,  1693,  1001,   4383 ,28.00 ,71.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:38  3127,  1691,  1000,   4335 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:39  3125,  1691,  1002,   4337 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:39  3122,  1690,  1001,   4322 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:40  3121,  1690,  1001,   4314 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:40  3121,  1689,  1001,   4305 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:41  3118,  1690,  1001,   4292 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:41  3114,  1689,  1002,   4285 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:42  3109,  1689,  1001,   4279 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:42  3107,  1689,  1000,   4272 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:46  3087,  1686,   999,   4228 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:46  3083,  1687,   999,   4219 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:47  3078,  1686,   998,   4206 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:47  3078,  1686,   998,   4207 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:48  3078,  1684,   998,   4203 ,28.00 ,70.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:49  3076,  1684,   998,   4204 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:49  3073,  1684,   998,   4195 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:50  3071,  1683,   998,   4184 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:50  3068,  1684,   998,   4181 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:53  3055,  1682,   997,   4158 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:54  3054,  1682,   998,   4155 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:54  3051,  1682,   997,   4150 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:55  3048,  1682,   997,   4143 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:56  3047,  1682,   998,   4139 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:56  3044,  1681,   998,   4131 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:57  3041,  1681,   998,   4118 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:57  3036,  1680,   998,   4103 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:58  3036,  1680,   998,   4095 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:20:58  3033,  1680,   997,   4088 ,28.00 ,69.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:01  3022,  1680,   998,   4077 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:05  3012,  1678,   996,   4048 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:05  3009,  1677,   996,   4052 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:06  3008,  1677,   996,   4043 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:06  3005,  1677,   997,   4035 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:07  3004,  1676,   996,   4035 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:07  3002,  1676,   996,   4033 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:08  3000,  1676,   997,   4026 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:09  2999,  1676,   996,   4023 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:09  3000,  1676,   997,   4025 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:10  2998,  1676,   996,   4015 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:10  2995,  1676,   997,   4012 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:11  2994,  1676,   995,   4010 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:11  2991,  1675,   996,   4007 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:12  2988,  1675,   996,   4002 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:12  2987,  1675,   997,   4001 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:13  2985,  1674,   995,   3999 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:19  2975,  1673,   993,   3964 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:19  2972,  1672,   994,   3960 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:20  2972,  1672,   993,   3958 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:23  2961,  1671,   993,   3929 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:23  2961,  1671,   994,   3928 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:24  2956,  1670,   993,   3924 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:25  2955,  1670,   993,   3915 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:25  2952,  1670,   992,   3911 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:26  2949,  1669,   992,   3913 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:26  2948,  1670,   993,   3900 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:27  2946,  1670,   992,   3892 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:27  2944,  1670,   991,   3889 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:28  2944,  1670,   990,   3889 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:29  2941,  1669,   990,   3882 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:29  2940,  1670,   989,   3873 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:30  2938,  1668,   988,   3877 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:30  2936,  1669,   989,   3884 ,28.00 ,68.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:33  2928,  1668,   989,   3852 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:34  2928,  1668,   991,   3847 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:37  2920,  1667,   991,   3824 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:38  2918,  1667,   991,   3830 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:38  2918,  1667,   992,   3825 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:39  2917,  1666,   991,   3818 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:39  2918,  1666,   990,   3810 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:40  2917,  1667,   990,   3815 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:43  2906,  1666,   989,   3781 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:43  2908,  1666,   990,   3784 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:44  2905,  1665,   989,   3775 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:45  2903,  1665,   989,   3777 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:45  2902,  1665,   987,   3766 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:46  2900,  1665,   987,   3757 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:46  2899,  1664,   987,   3751 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:47  2899,  1665,   988,   3746 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:47  2898,  1664,   987,   3746 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:48  2896,  1664,   988,   3745 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:51  2885,  1664,   988,   3733 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:52  2884,  1664,   987,   3727 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:52  2881,  1664,   986,   3728 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:53  2879,  1663,   986,   3716 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:53  2879,  1663,   986,   3701 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
2023-04-24,20:21:54  2878,  1662,   986,   3697 ,28.00 ,67.00 ,LB-R-S3-01 ,32 ,15
