Date,Time,MQ2,MQ7,MQ135,MQ3,Temperature,Humidity, Label, Radius, Lenth
2023-04-20,12:00:39  5164,  4637,   994,   1115 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:40  5265,  4683,   991,   1112 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:40  5251,  4665,   991,   1111 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:41  5232,  4643,   991,   1109 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:41  5212,  4626,   991,   1108 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:42  5397,  4820,   992,   1106 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:45  5335,  4752,   992,   1098 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:45  5292,  4712,   993,   1097 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:46  5274,  4693,   993,   1097 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:47  5170,  4586,   993,   1095 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:50  5199,  4611,   993,   1087 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:50  5364,  4845,   993,   1085 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:51  5333,  4751,   993,   1085 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:54  6137,  5791,   992,   1073 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:54  5546,  4939,   994,   1075 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:55  5427,  4858,   994,   1074 ,33.00 ,55.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:58  5282,  4570,   995,   1069 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:59  5237,  4675,   996,   1067 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
2023-04-20,12:00:59  5750,  5170,   993,   1065 ,33.00 ,54.00 ,LB-R-01 ,32 ,15
